Date/Time,DistrictCooling:Facility [J](Hourly),DistrictHeating:Facility [J](Hourly),InteriorLights:Electricity [J](Hourly),DistrictCooling:Facility [J](Monthly),DistrictHeating:Facility [J](Monthly),InteriorLights:Electricity [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),DistrictCooling:Facility [J](Daily),DistrictHeating:Facility [J](Daily),InteriorLights:Electricity [J](Daily),Carbon Equivalent:Facility [kg](Daily) 
 08/02  21:00:00,0.0,2208769.2865075,10035233.5536565 
 08/02  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/02  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/02  24:00:00,0.0,1104384.64325375,0.0,,,,,2100438220.02391,316953522.351403,346480406.746011,244.269861454792 
 08/03  01:00:00,0.0,0.0,0.0 
 08/03  02:00:00,0.0,0.0,0.0 
 08/03  03:00:00,0.0,0.0,0.0 
 08/03  04:00:00,0.0,0.0,0.0 
 08/03  05:00:00,0.0,2832225.34541728,0.0 
 08/03  06:00:00,0.0,4397216.14561767,4931506.95592861 
 08/03  07:00:00,0.0,2208769.2865075,3144728.17226132 
 08/03  08:00:00,0.0,101219794.766655,5021056.19567799 
 08/03  09:00:00,638061.071962393,20983308.2218212,14159015.4675879 
 08/03  10:00:00,18817162.0909476,20983308.2218212,14159015.4675879 
 08/03  11:00:00,77902853.7313502,20983308.2218212,24879688.1695916 
 08/03  12:00:00,158057291.210638,20983308.2218212,43543991.8495861 
 08/03  13:00:00,159876829.068823,11043846.4325375,41606520.8793444 
 08/03  14:00:00,201198541.69331,20983308.2218212,45158550.9914541 
 08/03  15:00:00,195621116.415627,20983308.2218212,45158550.9914541 
 08/03  16:00:00,195629212.521976,20983308.2218212,45158550.9914541 
 08/03  17:00:00,193771583.97076,20983308.2218212,45158550.9914541 
 08/03  18:00:00,115230006.012834,6626307.8595225,23796436.5706467 
 08/03  19:00:00,0.0,2208769.2865075,15052850.3304847 
 08/03  20:00:00,0.0,2208769.2865075,15052850.3304847 
 08/03  21:00:00,0.0,2208769.2865075,10035233.5536565 
 08/03  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/03  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/03  24:00:00,0.0,1104384.64325375,0.0,,,,,1316742657.78823,307238472.043365,411069948.239141,179.787320718359 
 08/04  01:00:00,0.0,0.0,0.0 
 08/04  02:00:00,0.0,0.0,0.0 
 08/04  03:00:00,0.0,0.0,0.0 
 08/04  04:00:00,0.0,0.0,0.0 
 08/04  05:00:00,0.0,0.0,0.0 
 08/04  06:00:00,0.0,0.0,4601419.3091467 
 08/04  07:00:00,0.0,2208769.2865075,2326684.87371484 
 08/04  08:00:00,0.0,81815203.4140562,4784254.18820401 
 08/04  09:00:00,4424211.0815076,20983308.2218212,17646463.2140228 
 08/04  10:00:00,29088266.6171934,20983308.2218212,20940163.8634336 
 08/04  11:00:00,93610436.9542013,20983308.2218212,20875581.4977589 
 08/04  12:00:00,179901172.183261,20983308.2218212,37150337.6477887 
 08/04  13:00:00,161754026.62194,11043846.4325375,41283609.0509708 
 08/04  14:00:00,189546168.243274,20983308.2218212,39346138.0807292 
 08/04  15:00:00,177543992.710731,20983308.2218212,44512727.3347069 
 08/04  16:00:00,170850452.913676,20983308.2218212,45158550.9914541 
 08/04  17:00:00,174256831.555015,20983308.2218212,45158550.9914541 
 08/04  18:00:00,110611237.503863,6626307.8595225,24011711.1228958 
 08/04  19:00:00,0.0,2208769.2865075,13158434.2706929 
 08/04  20:00:00,0.0,2208769.2865075,15031322.8752598 
 08/04  21:00:00,0.0,2208769.2865075,10035233.5536565 
 08/04  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/04  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/04  24:00:00,0.0,1104384.64325375,0.0,,,,,1291586796.38466,280604439.199731,401074033.196375,176.310625386672 
 08/05  01:00:00,0.0,0.0,2508808.38841412 
 08/05  02:00:00,0.0,8227.77020880805,2508808.38841412 
 08/05  03:00:00,0.0,11944572.5001221,2508808.38841412 
 08/05  04:00:00,0.0,26580148.5520006,2508808.38841412 
 08/05  05:00:00,0.0,39305387.2262601,2508808.38841412 
 08/05  06:00:00,0.0,31190287.5038152,1870160.55007521 
 08/05  07:00:00,1962112.42045668,3037859.18631869,2577838.51800543 
 08/05  08:00:00,45040169.1721235,58449787.6284925,2434322.14983938 
 08/05  09:00:00,55813194.6475871,18673524.6106193,7173801.7181687 
 08/05  10:00:00,57695427.1888209,6638747.73201052,6872417.34502 
 08/05  11:00:00,72059787.9417238,6626307.8595225,6872417.34502 
 08/05  12:00:00,137713696.779958,6626307.8595225,9498766.88245867 
 08/05  13:00:00,147080240.645967,2208769.2865075,5405970.825589 
 08/05  14:00:00,151870120.734902,2208769.2865075,4458762.79569309 
 08/05  15:00:00,174812154.347349,2208769.2865075,4265015.69866892 
 08/05  16:00:00,190950195.437284,2208769.2865075,5395207.09797655 
 08/05  17:00:00,195266784.685986,2208769.2865075,6213250.39652302 
 08/05  18:00:00,162003709.932232,1104384.64325375,0.0 
 08/05  19:00:00,0.0,1104384.64325375,0.0 
 08/05  20:00:00,0.0,0.0,0.0 
 08/05  21:00:00,0.0,0.0,0.0 
 08/05  22:00:00,0.0,0.0,0.0 
 08/05  23:00:00,0.0,0.0,0.0 
 08/05  24:00:00,0.0,0.0,0.0,,,,,1392267593.93439,222333774.147938,75581973.2651086,148.83088289713 
 08/06  01:00:00,0.0,0.0,0.0 
 08/06  02:00:00,0.0,0.0,0.0 
 08/06  03:00:00,0.0,0.0,0.0 
 08/06  04:00:00,0.0,0.0,0.0 
 08/06  05:00:00,0.0,942082.455865711,0.0 
 08/06  06:00:00,0.0,8308308.83230563,0.0 
 08/06  07:00:00,4916139.5509861,1321997.64121433,0.0 
 08/06  08:00:00,51288407.9588586,97055308.1150749,0.0 
 08/06  09:00:00,57473955.7860595,11203646.2371233,0.0 
 08/06  10:00:00,50369462.750081,1104384.64325375,0.0 
 08/06  11:00:00,73524476.5232993,1104384.64325375,0.0 
 08/06  12:00:00,115980693.124062,1104384.64325375,0.0 
 08/06  13:00:00,148896409.300515,1104384.64325375,0.0 
 08/06  14:00:00,166871724.601105,1104384.64325375,0.0 
 08/06  15:00:00,194626095.577524,1104384.64325375,0.0 
 08/06  16:00:00,207812799.670268,1104384.64325375,0.0 
 08/06  17:00:00,186353072.098505,1104384.64325375,0.0 
 08/06  18:00:00,136652893.568254,1104384.64325375,0.0 
 08/06  19:00:00,0.0,0.0,0.0 
 08/06  20:00:00,0.0,0.0,0.0 
 08/06  21:00:00,0.0,0.0,0.0 
 08/06  22:00:00,0.0,0.0,0.0 
 08/06  23:00:00,0.0,0.0,0.0 
 08/06  24:00:00,0.0,0.0,0.0,,,,,1394766130.50952,128770805.070867,0.0,128.166079513963 
 08/07  01:00:00,0.0,0.0,0.0 
 08/07  02:00:00,0.0,0.0,0.0 
 08/07  03:00:00,0.0,0.0,0.0 
 08/07  04:00:00,0.0,0.0,0.0 
 08/07  05:00:00,0.0,2925131.68135535,0.0 
 08/07  06:00:00,0.0,10198617.193266,4113463.65738213 
 08/07  07:00:00,0.0,2462617.89649399,2398443.05779787 
 08/07  08:00:00,10807268.0350389,76415421.6527718,7302966.44951814 
 08/07  09:00:00,64719699.780351,20983308.2218212,21585987.5201808 
 08/07  10:00:00,87327027.0819028,20983308.2218212,20617252.03506 
 08/07  11:00:00,179602829.682329,20983308.2218212,20940163.8634336 
 08/07  12:00:00,248134697.847914,20983308.2218212,30369189.2519429 
 08/07  13:00:00,242068799.585643,11043846.4325375,32242077.8565098 
 08/07  14:00:00,280377630.818216,20983308.2218212,26687994.4084838 
 08/07  15:00:00,294211918.213189,20983308.2218212,24492193.9755433 
 08/07  16:00:00,302924902.983353,20983308.2218212,29658783.229521 
 08/07  17:00:00,296358574.74263,20983308.2218212,37085755.2821139 
 08/07  18:00:00,191561435.315401,6626307.8595225,20997867.3914088 
 08/07  19:00:00,566579.825425993,2208769.2865075,14751465.957336 
 08/07  20:00:00,0.0,2208769.2865075,15052850.3304847 
 08/07  21:00:00,0.0,2208769.2865075,10035233.5536565 
 08/07  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/07  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/07  24:00:00,0.0,1104384.64325375,0.0,,,,,2198661363.91139,288582254.923054,333384538.15086,251.339700433909 
 08/08  01:00:00,0.0,0.0,0.0 
 08/08  02:00:00,0.0,0.0,0.0 
 08/08  03:00:00,0.0,52618.561489685,0.0 
 08/08  04:00:00,0.0,13302003.4617298,0.0 
 08/08  05:00:00,0.0,31543571.4550275,0.0 
 08/08  06:00:00,0.0,31798665.6639644,4027353.83648251 
 08/08  07:00:00,1458432.69671345,9578052.67624417,2599365.97323034 
 08/08  08:00:00,42522227.0362643,79969535.5807575,7302966.44951814 
 08/08  09:00:00,66563473.8690349,20983308.2218212,21585987.5201808 
 08/08  10:00:00,89480694.30329,20983308.2218212,20617252.03506 
 08/08  11:00:00,195157488.835242,20983308.2218212,21908899.3485544 
 08/08  12:00:00,263022410.057604,20983308.2218212,31273342.371389 
 08/08  13:00:00,266632991.736138,11043846.4325375,32177495.4908351 
 08/08  14:00:00,323653325.59967,20983308.2218212,26623412.0428091 
 08/08  15:00:00,354478977.043065,20983308.2218212,24492193.9755433 
 08/08  16:00:00,369766446.961693,20983308.2218212,29787947.9608704 
 08/08  17:00:00,370254643.421358,20983308.2218212,37021172.9164392 
 08/08  18:00:00,262326528.146029,6626307.8595225,20961988.2993673 
 08/08  19:00:00,4482453.85674348,2208769.2865075,14816048.3230107 
 08/08  20:00:00,223727.922704422,2208769.2865075,15052850.3304847 
 08/08  21:00:00,0.0,2208769.2865075,10035233.5536565 
 08/08  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/08  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/08  24:00:00,0.0,1104384.64325375,0.0,,,,,2610023821.48555,362824913.898382,335336360.757918,289.158207248706 
 08/09  01:00:00,0.0,0.0,0.0 
 08/09  02:00:00,0.0,0.0,0.0 
 08/09  03:00:00,0.0,0.0,0.0 
 08/09  04:00:00,0.0,0.0,0.0 
 08/09  05:00:00,0.0,0.0,0.0 
 08/09  06:00:00,0.0,0.0,4099112.02056553 
 08/09  07:00:00,5076275.31902452,2208769.2865075,2577838.51800543 
 08/09  08:00:00,49094200.7733089,59189071.865649,7302966.44951814 
 08/09  09:00:00,94751876.3028066,20983308.2218212,21650569.8858555 
 08/09  10:00:00,242107106.964225,20983308.2218212,25267182.3636399 
 08/09  11:00:00,292818164.302785,20983308.2218212,27785894.6249541 
 08/09  12:00:00,330673198.586279,20983308.2218212,31273342.371389 
 08/09  13:00:00,321574296.097391,11043846.4325375,32177495.4908351 
 08/09  14:00:00,359078856.357723,20983308.2218212,26687994.4084838 
 08/09  15:00:00,377442261.109057,20983308.2218212,24492193.9755433 
 08/09  16:00:00,386788772.330283,20983308.2218212,29852530.3265452 
 08/09  17:00:00,386304752.293896,20983308.2218212,36892008.1850898 
 08/09  18:00:00,286636647.028704,6626307.8595225,20961988.2993673 
 08/09  19:00:00,22138485.1192114,2208769.2865075,14772993.4125609 
 08/09  20:00:00,17280839.1630332,2208769.2865075,15052850.3304847 
 08/09  21:00:00,1058116.77411308,2208769.2865075,10035233.5536565 
 08/09  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/09  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/09  24:00:00,0.0,1104384.64325375,0.0,,,,,3172823848.52184,257978307.651323,345935044.546981,336.685613628546 
 08/10  01:00:00,0.0,0.0,0.0 
 08/10  02:00:00,0.0,0.0,0.0 
 08/10  03:00:00,0.0,0.0,0.0 
 08/10  04:00:00,0.0,0.0,0.0 
 08/10  05:00:00,0.0,0.0,0.0 
 08/10  06:00:00,0.0,0.0,4091936.20215723 
 08/10  07:00:00,3060471.0004953,2208769.2865075,2592190.15482203 
 08/10  08:00:00,59698560.7051202,4917217.31174228,7302966.44951814 
 08/10  09:00:00,112034669.140619,20983308.2218212,21650569.8858555 
 08/10  10:00:00,244843251.304767,20983308.2218212,25590094.1920135 
 08/10  11:00:00,276756484.381367,20983308.2218212,27785894.6249541 
 08/10  12:00:00,301742301.40131,20983308.2218212,31273342.371389 
 08/10  13:00:00,293530017.509631,11043846.4325375,32306660.2221846 
 08/10  14:00:00,342942139.705517,20983308.2218212,26623412.0428091 
 08/10  15:00:00,369103620.571483,20983308.2218212,24492193.9755433 
 08/10  16:00:00,391519014.785357,20983308.2218212,29658783.229521 
 08/10  17:00:00,402690305.166902,20983308.2218212,36827425.819415 
 08/10  18:00:00,294103194.43728,6626307.8595225,21392537.4038655 
 08/10  19:00:00,3303924.80764194,2208769.2865075,14945213.0543602 
 08/10  20:00:00,228776.354828226,2208769.2865075,15052850.3304847 
 08/10  21:00:00,0.0,2208769.2865075,10035233.5536565 
 08/10  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/10  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/10  24:00:00,0.0,1104384.64325375,0.0,,,,,3095556731.27232,203706453.097416,346674153.843036,328.729466420584 
 08/11  01:00:00,0.0,0.0,0.0 
 08/11  02:00:00,0.0,0.0,0.0 
 08/11  03:00:00,0.0,0.0,0.0 
 08/11  04:00:00,0.0,153478.452302428,0.0 
 08/11  05:00:00,0.0,16566507.6678088,0.0 
 08/11  06:00:00,0.0,26440263.5793939,4953034.41115351 
 08/11  07:00:00,0.0,13827681.2456456,3245189.62997755 
 08/11  08:00:00,0.0,125302196.048934,5387022.93450141 
 08/11  09:00:00,592984.942533366,20983308.2218212,17000639.5572756 
 08/11  10:00:00,51332762.5840589,20983308.2218212,21844316.9828797 
 08/11  11:00:00,158404504.314918,20983308.2218212,20875581.4977589 
 08/11  12:00:00,218267668.610439,20983308.2218212,26235917.8487608 
 08/11  13:00:00,247484745.92628,11043846.4325375,32177495.4908351 
 08/11  14:00:00,293608386.083562,20983308.2218212,26623412.0428091 
 08/11  15:00:00,329528311.437399,20983308.2218212,24492193.9755433 
 08/11  16:00:00,356756845.07802,20983308.2218212,29852530.3265452 
 08/11  17:00:00,359559959.377816,20983308.2218212,36762843.4537403 
 08/11  18:00:00,257763333.100635,6626307.8595225,21284900.1277409 
 08/11  19:00:00,6832193.50539931,2208769.2865075,14880630.6886854 
 08/11  20:00:00,404442.699280048,2208769.2865075,15052850.3304847 
 08/11  21:00:00,0.0,2208769.2865075,10035233.5536565 
 08/11  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/11  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/11  24:00:00,0.0,1104384.64325375,0.0,,,,,2280536137.66034,378870593.493254,325756643.182834,260.068066178354 
 08/12  01:00:00,0.0,0.0,2508808.38841412 
 08/12  02:00:00,0.0,0.0,2508808.38841412 
 08/12  03:00:00,0.0,0.0,2508808.38841412 
 08/12  04:00:00,0.0,0.0,2508808.38841412 
 08/12  05:00:00,0.0,0.0,2508808.38841412 
 08/12  06:00:00,0.0,0.0,2426286.47671864 
 08/12  07:00:00,0.0,2208769.2865075,2455849.60506429 
 08/12  08:00:00,1048197.76781905,50096590.2129457,2434322.14983938 
 08/12  09:00:00,55056422.1672685,6689307.75475578,7195329.17339361 
 08/12  10:00:00,58647834.9571598,6841622.5341325,6872417.34502 
 08/12  11:00:00,103933311.376342,6626307.8595225,6829362.43457019 
 08/12  12:00:00,190233344.822802,6626307.8595225,9455711.97200886 
 08/12  13:00:00,208064328.659523,2208769.2865075,5298333.54946447 
 08/12  14:00:00,224804048.969715,2208769.2865075,4437235.34046818 
 08/12  15:00:00,244488423.200367,2208769.2865075,4082032.32925721 
 08/12  16:00:00,253417046.005074,2208769.2865075,5040004.08676558 
 08/12  17:00:00,241804963.269872,2208769.2865075,6116376.84801094 
 08/12  18:00:00,199170858.955983,1104384.64325375,0.0 
 08/12  19:00:00,0.0,1104384.64325375,0.0 
 08/12  20:00:00,0.0,0.0,0.0 
 08/12  21:00:00,0.0,0.0,0.0 
 08/12  22:00:00,0.0,0.0,0.0 
 08/12  23:00:00,0.0,0.0,0.0 
 08/12  24:00:00,0.0,0.0,0.0,,,,,1780668780.15193,92341521.2264306,75187303.2526521,179.7945091221 
 08/13  01:00:00,0.0,0.0,0.0 
 08/13  02:00:00,0.0,0.0,0.0 
 08/13  03:00:00,0.0,0.0,0.0 
 08/13  04:00:00,0.0,0.0,0.0 
 08/13  05:00:00,0.0,0.0,0.0 
 08/13  06:00:00,0.0,3806950.49667974,0.0 
 08/13  07:00:00,0.0,3791894.94794463,0.0 
 08/13  08:00:00,0.0,114366312.353855,0.0 
 08/13  09:00:00,0.0,27852412.2463974,0.0 
 08/13  10:00:00,0.0,17775623.7585751,0.0 
 08/13  11:00:00,199300.09308154,6015295.69623064,0.0 
 08/13  12:00:00,31886616.5775819,1113480.41302863,0.0 
 08/13  13:00:00,58810934.8800634,1104384.64325375,0.0 
 08/13  14:00:00,92595833.8897256,1104384.64325375,0.0 
 08/13  15:00:00,157244829.981819,1104384.64325375,0.0 
 08/13  16:00:00,186008355.093577,1104384.64325375,0.0 
 08/13  17:00:00,183080742.541013,1104384.64325375,0.0 
 08/13  18:00:00,149407972.836874,1104384.64325375,0.0 
 08/13  19:00:00,0.0,0.0,0.0 
 08/13  20:00:00,0.0,0.0,0.0 
 08/13  21:00:00,0.0,0.0,0.0 
 08/13  22:00:00,0.0,0.0,0.0 
 08/13  23:00:00,0.0,0.0,0.0 
 08/13  24:00:00,0.0,0.0,0.0,,,,,859234585.893736,181348277.772234,0.0,82.5281901286769 
 08/14  01:00:00,0.0,0.0,0.0 
 08/14  02:00:00,0.0,76679.7250383868,0.0 
 08/14  03:00:00,0.0,11448236.7420629,0.0 
 08/14  04:00:00,0.0,23497472.2168222,0.0 
 08/14  05:00:00,0.0,28846765.9432309,0.0 
 08/14  06:00:00,0.0,31951903.8170749,4917155.319112 
 08/14  07:00:00,0.0,20897488.550328,2872047.07274582 
 08/14  08:00:00,0.0,133631092.210119,5623824.94197539 
 08/14  09:00:00,0.0,21400755.5692536,14159015.4675879 
 08/14  10:00:00,15743902.363515,20983308.2218212,21263075.6918072 
 08/14  11:00:00,105614184.409625,20983308.2218212,24944270.5352663 
 08/14  12:00:00,197525243.097022,20983308.2218212,32048330.7594857 
 08/14  13:00:00,193048659.524506,11043846.4325375,32177495.4908351 
 08/14  14:00:00,246248530.428581,20983308.2218212,26494247.3114597 
 08/14  15:00:00,284308694.465026,20983308.2218212,24621358.7068927 
 08/14  16:00:00,307570192.381447,20983308.2218212,30562936.3489671 
 08/14  17:00:00,324648819.275099,20983308.2218212,36504513.9910414 
 08/14  18:00:00,227828940.343607,6626307.8595225,21607811.9561145 
 08/14  19:00:00,0.0,2208769.2865075,15052850.3304847 
 08/14  20:00:00,0.0,2208769.2865075,15052850.3304847 
 08/14  21:00:00,0.0,2208769.2865075,10035233.5536565 
 08/14  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/14  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/14  24:00:00,0.0,1104384.64325375,0.0,,,,,1902537166.28843,447347553.05128,332989868.138403,229.056270041371 
 08/15  01:00:00,0.0,0.0,0.0 
 08/15  02:00:00,0.0,0.0,0.0 
 08/15  03:00:00,0.0,1346709.86469117,0.0 
 08/15  04:00:00,0.0,16660534.8353677,0.0 
 08/15  05:00:00,0.0,27939761.8390222,0.0 
 08/15  06:00:00,0.0,29536781.7038812,4895627.86388709 
 08/15  07:00:00,0.0,16026782.5546118,2757233.97821299 
 08/15  08:00:00,0.0,122408283.172979,5817572.03899955 
 08/15  09:00:00,490064.886689256,20987063.4114355,21908899.3485544 
 08/15  10:00:00,53618418.314278,20983308.2218212,21908899.3485544 
 08/15  11:00:00,171175635.988166,20983308.2218212,25396347.0949894 
 08/15  12:00:00,220499166.706751,20983308.2218212,31660836.5654374 
 08/15  13:00:00,213449791.42278,11043846.4325375,32371242.5878593 
 08/15  14:00:00,265532063.389464,20983308.2218212,26494247.3114597 
 08/15  15:00:00,293074632.893502,20983308.2218212,25073435.2666158 
 08/15  16:00:00,306710040.904983,20983308.2218212,31208760.0057143 
 08/15  17:00:00,315167100.164116,20983308.2218212,36375349.259692 
 08/15  18:00:00,215366636.617823,6626307.8595225,22720063.8094014 
 08/15  19:00:00,0.0,2208769.2865075,15052850.3304847 
 08/15  20:00:00,0.0,2208769.2865075,15052850.3304847 
 08/15  21:00:00,0.0,2208769.2865075,10035233.5536565 
 08/15  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/15  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/15  24:00:00,0.0,1104384.64325375,0.0,,,,,2055083551.28855,410503075.659338,343782299.02449,242.271525259654 
 08/16  01:00:00,0.0,0.0,0.0 
 08/16  02:00:00,0.0,89770.2355792743,0.0 
 08/16  03:00:00,0.0,10576571.5691402,0.0 
 08/16  04:00:00,0.0,23479638.4455041,0.0 
 08/16  05:00:00,0.0,28926191.1344057,0.0 
 08/16  06:00:00,0.0,28846829.9263279,5017616.77682823 
 08/16  07:00:00,0.0,20532801.926576,3905364.92354137 
 08/16  08:00:00,0.0,140044992.584711,6850889.88979509 
 08/16  09:00:00,0.0,22588639.737456,14352762.564612 
 08/16  10:00:00,8486710.18084514,20983308.2218212,14159015.4675879 
 08/16  11:00:00,41167041.3122254,20983308.2218212,16161068.8035042 
 08/16  12:00:00,136333388.569224,20983308.2218212,39862797.006127 
 08/16  13:00:00,123143646.385762,11043846.4325375,43414827.1182366 
 08/16  14:00:00,168362735.349119,20983308.2218212,42769003.4614894 
 08/16  15:00:00,185120379.460375,20983308.2218212,36117019.7969931 
 08/16  16:00:00,226555811.842814,20983308.2218212,31919166.0281362 
 08/16  17:00:00,244339528.775794,20983308.2218212,36310766.8940173 
 08/16  18:00:00,138046605.666804,6626307.8595225,22110119.2446957 
 08/16  19:00:00,0.0,2208769.2865075,14880630.6886854 
 08/16  20:00:00,0.0,2208769.2865075,15052850.3304847 
 08/16  21:00:00,0.0,2208769.2865075,10035233.5536565 
 08/16  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/16  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/16  24:00:00,0.0,1104384.64325375,0.0,,,,,1271555847.54296,450682593.837051,367971982.878877,176.263714158097 
 08/17  01:00:00,0.0,0.0,0.0 
 08/17  02:00:00,0.0,1006982.72681792,0.0 
 08/17  03:00:00,0.0,16198710.0437592,0.0 
 08/17  04:00:00,0.0,31466303.7590861,0.0 
 08/17  05:00:00,0.0,43079640.3483962,0.0 
 08/17  06:00:00,0.0,45362865.6665596,5010440.95841993 
 08/17  07:00:00,0.0,27758048.1502176,3467640.00063492 
 08/17  08:00:00,0.0,132203980.18563,5214803.29270215 
 08/17  09:00:00,2117711.90465965,21054310.5904528,21908899.3485544 
 08/17  10:00:00,79000398.6101556,20983308.2218212,21133910.9604578 
 08/17  11:00:00,151631841.477313,20983308.2218212,21908899.3485544 
 08/17  12:00:00,166684503.260005,20983308.2218212,24879688.1695916 
 08/17  13:00:00,169093838.925751,11043846.4325375,26300500.2144355 
 08/17  14:00:00,238406858.669101,20983308.2218212,26429664.9457849 
 08/17  15:00:00,270716441.952466,20983308.2218212,24879688.1695916 
 08/17  16:00:00,282677612.21008,20983308.2218212,30498353.9832924 
 08/17  17:00:00,276745036.947092,20983308.2218212,36310766.8940173 
 08/17  18:00:00,181638871.614334,6626307.8595225,21536053.7720315 
 08/17  19:00:00,0.0,2208769.2865075,15052850.3304847 
 08/17  20:00:00,0.0,2208769.2865075,15052850.3304847 
 08/17  21:00:00,0.0,2208769.2865075,10035233.5536565 
 08/17  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/17  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/17  24:00:00,0.0,1104384.64325375,0.0,,,,,1818713115.57096,493727999.74827,324673094.603181,222.236048742444 
 08/18  01:00:00,0.0,0.0,0.0 
 08/18  02:00:00,0.0,0.0,0.0 
 08/18  03:00:00,0.0,13521.5391928283,0.0 
 08/18  04:00:00,0.0,14054332.6447717,0.0 
 08/18  05:00:00,0.0,28623297.1957899,0.0 
 08/18  06:00:00,0.0,28616577.8349349,4594243.49073839 
 08/18  07:00:00,0.0,8111778.54462171,2254926.68963182 
 08/18  08:00:00,0.0,96703508.0766421,6484923.15097167 
 08/18  09:00:00,7236781.63143755,20983308.2218212,21908899.3485544 
 08/18  10:00:00,9478620.45758617,20983308.2218212,21908899.3485544 
 08/18  11:00:00,38341091.9232683,20983308.2218212,22748470.1023258 
 08/18  12:00:00,136141953.13069,20983308.2218212,30240024.5205935 
 08/18  13:00:00,157615608.671191,11043846.4325375,37021172.9164392 
 08/18  14:00:00,195500980.844566,20983308.2218212,33792054.6327032 
 08/18  15:00:00,200653150.616288,20983308.2218212,31725418.9311121 
 08/18  16:00:00,199046133.284659,20983308.2218212,34373295.9237756 
 08/18  17:00:00,194746445.04858,20983308.2218212,40960697.2225972 
 08/18  18:00:00,107748768.366049,6626307.8595225,24872809.3318921 
 08/18  19:00:00,0.0,2208769.2865075,14966740.5095851 
 08/18  20:00:00,0.0,2208769.2865075,15052850.3304847 
 08/18  21:00:00,0.0,2208769.2865075,10035233.5536565 
 08/18  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/18  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/18  24:00:00,0.0,1104384.64325375,0.0,,,,,1246509533.97432,372703482.335123,367993510.334102,172.283401518496 
 08/19  01:00:00,0.0,0.0,2508808.38841412 
 08/19  02:00:00,0.0,13304930.6716132,2508808.38841412 
 08/19  03:00:00,0.0,35659193.3225078,2508808.38841412 
 08/19  04:00:00,0.0,49539789.2500323,2508808.38841412 
 08/19  05:00:00,0.0,56396022.7984985,2508808.38841412 
 08/19  06:00:00,0.0,51230058.1822122,2171544.92322391 
 08/19  07:00:00,0.0,13429502.0352693,2742882.34139638 
 08/19  08:00:00,19575563.6825595,90405347.4935398,2434322.14983938 
 08/19  09:00:00,39955923.0101137,12088750.7675038,7302966.44951814 
 08/19  10:00:00,41974856.5193573,6626307.8595225,6936999.71069472 
 08/19  11:00:00,30021700.9954476,6645929.62511405,6872417.34502 
 08/19  12:00:00,68849828.5951582,6626307.8595225,8293229.38986387 
 08/19  13:00:00,66189207.3688369,2208769.2865075,3995922.50835759 
 08/19  14:00:00,78196552.3988138,2208769.2865075,3780647.95610851 
 08/19  15:00:00,119330920.347562,2208769.2865075,4071268.60164476 
 08/19  16:00:00,129441971.321597,2208769.2865075,4932366.81064105 
 08/19  17:00:00,125278981.787843,2208769.2865075,5922629.75098677 
 08/19  18:00:00,74814608.5192509,1104384.64325375,0.0 
 08/19  19:00:00,0.0,1104384.64325375,0.0 
 08/19  20:00:00,0.0,0.0,0.0 
 08/19  21:00:00,0.0,0.0,0.0 
 08/19  22:00:00,0.0,0.0,0.0 
 08/19  23:00:00,0.0,0.0,0.0 
 08/19  24:00:00,0.0,0.0,0.0,,,,,793630114.54654,355204755.58438,72001239.8793658,99.2787647780651 
 08/20  01:00:00,0.0,18319.0345851437,0.0 
 08/20  02:00:00,0.0,16980881.0518985,0.0 
 08/20  03:00:00,0.0,39328584.7725094,0.0 
 08/20  04:00:00,0.0,51815001.6108819,0.0 
 08/20  05:00:00,0.0,58184689.6005756,0.0 
 08/20  06:00:00,0.0,54910954.8617913,0.0 
 08/20  07:00:00,0.0,35946540.7345698,0.0 
 08/20  08:00:00,9681280.94199633,123003369.279652,0.0 
 08/20  09:00:00,37513674.880845,40653187.9068113,0.0 
 08/20  10:00:00,31822875.0070815,10523204.2604323,0.0 
