Date/Time,DistrictCooling:Facility [J](Hourly),DistrictHeating:Facility [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorLights:Electricity [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),DistrictCooling:Facility [J](Daily),DistrictHeating:Facility [J](Daily),InteriorLights:Electricity [J](Daily),Carbon Equivalent:Facility [kg](Daily) 
 07/25  16:00:00,299587747.139346,20983308.2218212,32177495.4908351 
 07/25  17:00:00,310125380.620443,20983308.2218212,37408667.1104875 
 07/25  18:00:00,207875103.48119,6626307.8595225,21823086.5083636 
 07/25  19:00:00,0.0,2208769.2865075,14643828.6812115 
 07/25  20:00:00,0.0,2208769.2865075,15052850.3304847 
 07/25  21:00:00,0.0,2208769.2865075,10035233.5536565 
 07/25  22:00:00,0.0,2208769.2865075,10035233.5536565 
 07/25  23:00:00,0.0,1104384.64325375,5017616.77682823 
 07/25  24:00:00,0.0,1104384.64325375,0.0,,,1996102483.59931,219364147.843807,332774593.586154,231.990783829541 
 07/26  01:00:00,0.0,0.0,0.0 
 07/26  02:00:00,0.0,0.0,0.0 
 07/26  03:00:00,0.0,0.0,0.0 
 07/26  04:00:00,0.0,0.0,0.0 
 07/26  05:00:00,0.0,0.0,0.0 
 07/26  06:00:00,0.0,0.0,3367178.54291869 
 07/26  07:00:00,21614049.3881389,2208769.2865075,2434322.14983938 
 07/26  08:00:00,46101895.0227395,15242710.6999329,7302966.44951814 
 07/26  09:00:00,72022862.7720494,20983308.2218212,20294340.2066864 
 07/26  10:00:00,148319182.428389,20983308.2218212,20617252.03506 
 07/26  11:00:00,196342196.385637,20983308.2218212,26365082.5801102 
 07/26  12:00:00,234078770.521064,20983308.2218212,30433771.6176176 
 07/26  13:00:00,231744597.107531,11043846.4325375,32177495.4908351 
 07/26  14:00:00,289054348.974693,20983308.2218212,26752576.7741585 
 07/26  15:00:00,321390901.340528,20983308.2218212,25202599.9979652 
 07/26  16:00:00,339351728.014881,20983308.2218212,31725418.9311121 
 07/26  17:00:00,343594576.042155,20983308.2218212,37344084.7448128 
 07/26  18:00:00,251283314.641439,6626307.8595225,20531439.1948692 
 07/26  19:00:00,21910856.7510604,2208769.2865075,12792467.5318695 
 07/26  20:00:00,9052341.74679895,2208769.2865075,15052850.3304847 
 07/26  21:00:00,0.0,2208769.2865075,10035233.5536565 
 07/26  22:00:00,0.0,2208769.2865075,10035233.5536565 
 07/26  23:00:00,0.0,1104384.64325375,5017616.77682823 
 07/26  24:00:00,0.0,1104384.64325375,0.0,,,2525861621.1371,214031946.485607,337481930.462,278.521693085742 
 07/27  01:00:00,0.0,0.0,0.0 
 07/27  02:00:00,0.0,0.0,0.0 
 07/27  03:00:00,0.0,0.0,0.0 
 07/27  04:00:00,0.0,0.0,0.0 
 07/27  05:00:00,0.0,0.0,0.0 
 07/27  06:00:00,0.0,0.0,3417409.2717768 
 07/27  07:00:00,13474012.8995507,2208769.2865075,2398443.05779787 
 07/27  08:00:00,59897123.9632172,7321615.62389706,7302966.44951814 
 07/27  09:00:00,95653948.2353812,20983308.2218212,21263075.6918072 
 07/27  10:00:00,194084601.244642,20983308.2218212,26558829.6771344 
 07/27  11:00:00,228974001.436806,20983308.2218212,27010906.2368574 
 07/27  12:00:00,262713266.274727,20983308.2218212,30433771.6176176 
 07/27  13:00:00,252697102.62878,11043846.4325375,32242077.8565098 
 07/27  14:00:00,302892239.247993,20983308.2218212,26752576.7741585 
 07/27  15:00:00,329776428.062534,20983308.2218212,25202599.9979652 
 07/27  16:00:00,346058334.900847,20983308.2218212,31660836.5654374 
 07/27  17:00:00,352754185.834349,20983308.2218212,37408667.1104875 
 07/27  18:00:00,260361597.390404,6626307.8595225,20531439.1948692 
 07/27  19:00:00,23076707.8268807,2208769.2865075,13352181.367717 
 07/27  20:00:00,8228693.40540096,2208769.2865075,15052850.3304847 
 07/27  21:00:00,0.0,2208769.2865075,10035233.5536565 
 07/27  22:00:00,0.0,2208769.2865075,10035233.5536565 
 07/27  23:00:00,0.0,1104384.64325375,5017616.77682823 
 07/27  24:00:00,0.0,1104384.64325375,0.0,,,2730642243.35151,206110851.409571,345676715.084281,296.797659448136 
 07/28  01:00:00,0.0,0.0,0.0 
 07/28  02:00:00,0.0,0.0,0.0 
 07/28  03:00:00,0.0,0.0,0.0 
 07/28  04:00:00,0.0,0.0,0.0 
 07/28  05:00:00,0.0,0.0,0.0 
 07/28  06:00:00,0.0,0.0,3438936.72700171 
 07/28  07:00:00,0.0,2208769.2865075,2541959.42596392 
 07/28  08:00:00,20471891.1179914,6125353.50111441,7302966.44951814 
 07/28  09:00:00,75187092.963145,20983308.2218212,21198493.3261325 
 07/28  10:00:00,171575615.077349,20983308.2218212,26365082.5801102 
 07/28  11:00:00,210073092.621451,20983308.2218212,27333818.065231 
 07/28  12:00:00,240043619.353651,20983308.2218212,30110859.789244 
 07/28  13:00:00,231733505.993385,11043846.4325375,32048330.7594857 
 07/28  14:00:00,280319283.471408,20983308.2218212,26558829.6771344 
 07/28  15:00:00,309584698.130227,20983308.2218212,24621358.7068927 
 07/28  16:00:00,323482572.592413,20983308.2218212,31402507.1027385 
 07/28  17:00:00,314535333.245853,20983308.2218212,37408667.1104875 
 07/28  18:00:00,200437483.23406,6626307.8595225,21751328.3242806 
 07/28  19:00:00,0.0,2208769.2865075,14708411.0468862 
 07/28  20:00:00,0.0,2208769.2865075,15052850.3304847 
 07/28  21:00:00,0.0,2208769.2865075,10035233.5536565 
 07/28  22:00:00,0.0,2208769.2865075,10035233.5536565 
 07/28  23:00:00,0.0,1104384.64325375,5017616.77682823 
 07/28  24:00:00,0.0,1104384.64325375,0.0,,,2377444187.80093,204914589.286788,346932483.305734,265.957845232813 
 07/29  01:00:00,0.0,0.0,2508808.38841412 
 07/29  02:00:00,0.0,0.0,2508808.38841412 
 07/29  03:00:00,0.0,0.0,2508808.38841412 
 07/29  04:00:00,0.0,0.0,2508808.38841412 
 07/29  05:00:00,0.0,1404968.65289968,2454989.75035185 
 07/29  06:00:00,0.0,2906851.04815334,1687177.1806635 
 07/29  07:00:00,0.0,2208769.2865075,2513256.15233071 
 07/29  08:00:00,1746531.86813042,33521206.0066556,2434322.14983938 
 07/29  09:00:00,35347298.3858221,8471282.142689,7173801.7181687 
 07/29  10:00:00,36218825.6873361,7171703.0921511,6872417.34502 
 07/29  11:00:00,21732885.3884653,6626307.8595225,6743252.61367056 
 07/29  12:00:00,33920200.9173343,6626307.8595225,6226593.68827278 
 07/29  13:00:00,61605890.186819,2208769.2865075,3393153.76206019 
 07/29  14:00:00,86181901.2058498,2208769.2865075,3791411.68372097 
 07/29  15:00:00,117013880.425122,2208769.2865075,4038977.4188074 
 07/29  16:00:00,137628035.236268,2208769.2865075,4975421.72109086 
 07/29  17:00:00,142963335.530463,2208769.2865075,5868811.11292451 
 07/29  18:00:00,105048786.127917,1104384.64325375,0.0 
 07/29  19:00:00,328331.506701237,1104384.64325375,0.0 
 07/29  20:00:00,0.0,0.0,0.0 
 07/29  21:00:00,0.0,0.0,0.0 
 07/29  22:00:00,0.0,0.0,0.0 
 07/29  23:00:00,0.0,0.0,0.0 
 07/29  24:00:00,0.0,0.0,0.0,,,779735902.466228,82190011.6671455,68208819.8505779,91.5413308182596 
 07/30  01:00:00,0.0,0.0,0.0 
 07/30  02:00:00,0.0,0.0,0.0 
 07/30  03:00:00,0.0,91337.6158519516,0.0 
 07/30  04:00:00,0.0,1959960.3995037,0.0 
 07/30  05:00:00,0.0,5972523.1767781,0.0 
 07/30  06:00:00,0.0,7631876.50308628,0.0 
 07/30  07:00:00,0.0,4422189.06722806,0.0 
 07/30  08:00:00,88706.7328960399,82830725.9928805,0.0 
 07/30  09:00:00,24983493.5397233,22179057.9157017,0.0 
 07/30  10:00:00,27615865.5564142,14587096.0082053,0.0 
 07/30  11:00:00,8594067.34550748,1104384.64325375,0.0 
 07/30  12:00:00,3570409.65151185,1104384.64325375,0.0 
 07/30  13:00:00,33062975.5117733,1104384.64325375,0.0 
 07/30  14:00:00,58723672.2121013,1104384.64325375,0.0 
 07/30  15:00:00,101456099.38505,1104384.64325375,0.0 
 07/30  16:00:00,128806126.713638,1104384.64325375,0.0 
 07/30  17:00:00,132363439.967074,1104384.64325375,0.0 
 07/30  18:00:00,115297593.616411,1104384.64325375,0.0 
 07/30  19:00:00,1938218.35132845,0.0,0.0 
 07/30  20:00:00,0.0,0.0,0.0 
 07/30  21:00:00,0.0,0.0,0.0 
 07/30  22:00:00,0.0,0.0,0.0 
 07/30  23:00:00,0.0,0.0,0.0 
 07/30  24:00:00,0.0,0.0,0.0,,,636500668.583429,148509843.825265,0.0,62.2904992667679 
 07/31  01:00:00,0.0,0.0,0.0 
 07/31  02:00:00,0.0,0.0,0.0 
 07/31  03:00:00,0.0,0.0,0.0 
 07/31  04:00:00,0.0,0.0,0.0 
 07/31  05:00:00,0.0,0.0,0.0 
 07/31  06:00:00,0.0,0.0,3374354.36132699 
 07/31  07:00:00,2829430.34267431,2208769.2865075,2470201.24188089 
 07/31  08:00:00,28937275.2139224,26162486.1500299,7302966.44951814 
 07/31  09:00:00,59506983.6731335,20983308.2218212,21392240.4231567 
 07/31  10:00:00,58111883.8499352,20983308.2218212,20617252.03506 
 07/31  11:00:00,119747543.385284,20983308.2218212,20617252.03506 
 07/31  12:00:00,199590232.108323,20983308.2218212,32564989.6848834 
 07/31  13:00:00,180050546.663693,11043846.4325375,32758736.7819076 
 07/31  14:00:00,219606283.575963,20983308.2218212,27398400.4309058 
 07/31  15:00:00,249662514.115301,20983308.2218212,25525511.8263388 
 07/31  16:00:00,280310575.912325,20983308.2218212,32500407.3192087 
 07/31  17:00:00,290180893.29092,20983308.2218212,37408667.1104875 
 07/31  18:00:00,201187274.631129,6626307.8595225,20495560.1028277 
 07/31  19:00:00,9547237.54527696,2208769.2865075,13524401.0095163 
 07/31  20:00:00,1002433.00930903,2208769.2865075,15052850.3304847 
 07/31  21:00:00,0.0,2208769.2865075,10035233.5536565 
 07/31  22:00:00,0.0,2208769.2865075,10035233.5536565 
 07/31  23:00:00,0.0,1104384.64325375,5017616.77682823 
 07/31  24:00:00,0.0,1104384.64325375,0.0,7579821973.10482,5035.47995250563,1900271107.31719,224951721.935704,338091875.026706,224.089799124364 
 08/01  01:00:00,0.0,0.0,0.0 
 08/01  02:00:00,0.0,0.0,0.0 
 08/01  03:00:00,0.0,324674.536025575,0.0 
 08/01  04:00:00,0.0,4038031.98411732,0.0 
 08/01  05:00:00,0.0,8617222.71271998,0.0 
 08/01  06:00:00,0.0,9362683.7043701,4608595.127555 
 08/01  07:00:00,0.0,4341868.76566884,2240575.05281522 
 08/01  08:00:00,0.0,87407864.1178142,7044636.98681926 
 08/01  09:00:00,16867284.171576,20983308.2218212,21908899.3485544 
 08/01  10:00:00,30715367.9972184,20983308.2218212,23006799.5650247 
 08/01  11:00:00,8956349.09984264,20983308.2218212,21650569.8858555 
 08/01  12:00:00,89939448.5536144,20983308.2218212,23975535.0501455 
 08/01  13:00:00,144721025.871226,11043846.4325375,30175442.1549188 
 08/01  14:00:00,195770172.969375,20983308.2218212,29012959.5727738 
 08/01  15:00:00,208799136.861952,20983308.2218212,33727472.2670284 
 08/01  16:00:00,230798435.609195,20983308.2218212,34631625.3864745 
 08/01  17:00:00,253953368.273349,20983308.2218212,37408667.1104875 
 08/01  18:00:00,178280637.955163,6626307.8595225,20818471.9312013 
 08/01  19:00:00,0.0,2208769.2865075,14536191.4050869 
 08/01  20:00:00,0.0,2208769.2865075,15052850.3304847 
 08/01  21:00:00,0.0,2208769.2865075,10035233.5536565 
 08/01  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/01  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/01  24:00:00,0.0,1104384.64325375,0.0,,,1358801227.36251,310672812.319884,344887375.059368,179.145385876002 
 08/02  01:00:00,0.0,0.0,0.0 
 08/02  02:00:00,0.0,0.0,0.0 
 08/02  03:00:00,0.0,0.0,0.0 
 08/02  04:00:00,0.0,0.0,0.0 
 08/02  05:00:00,0.0,0.0,0.0 
 08/02  06:00:00,0.0,0.0,4343089.84644781 
 08/02  07:00:00,0.0,2208769.2865075,2197520.1423654 
 08/02  08:00:00,0.0,26119455.1990438,5214803.29270215 
 08/02  09:00:00,0.0,20983308.2218212,21908899.3485544 
 08/02  10:00:00,30268410.0376904,20983308.2218212,20810999.1320842 
 08/02  11:00:00,114498187.686783,20983308.2218212,21973481.7142291 
 08/02  12:00:00,196289709.914336,20983308.2218212,30692101.0803165 
 08/02  13:00:00,181653714.044619,11043846.4325375,32758736.7819076 
 08/02  14:00:00,222074873.280593,20983308.2218212,35664943.2372701 
 08/02  15:00:00,249280207.500588,20983308.2218212,24879688.1695916 
 08/02  16:00:00,278617473.620752,20983308.2218212,31208760.0057143 
 08/02  17:00:00,288948425.088538,20983308.2218212,37408667.1104875 
 08/02  18:00:00,199986540.753843,6626307.8595225,20997867.3914088 
 08/02  19:00:00,1302832.62025501,2208769.2865075,14148697.2110386 
 08/02  20:00:00,279696.505825821,2208769.2865075,15052850.3304847 
 08/02  21:00:00,0.0,2208769.2865075,10035233.5536565 
 08/02  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/02  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/02  24:00:00,0.0,1104384.64325375,0.0,,,1763200071.05382,224908690.984718,344349188.678746,212.514579729137 
 08/03  01:00:00,0.0,0.0,0.0 
 08/03  02:00:00,0.0,0.0,0.0 
 08/03  03:00:00,0.0,0.0,0.0 
 08/03  04:00:00,0.0,0.0,0.0 
 08/03  05:00:00,0.0,0.0,0.0 
 08/03  06:00:00,0.0,0.0,4931506.95592861 
 08/03  07:00:00,0.0,2208769.2865075,3144728.17226132 
 08/03  08:00:00,0.0,26271284.0786662,5021056.19567799 
 08/03  09:00:00,1753671.6448996,20983308.2218212,14159015.4675879 
 08/03  10:00:00,14383385.127617,20983308.2218212,14159015.4675879 
 08/03  11:00:00,55491144.0324147,20983308.2218212,23394293.759073 
 08/03  12:00:00,49564114.8395712,20983308.2218212,29465036.1324968 
 08/03  13:00:00,43865733.927876,11043846.4325375,30756683.4459913 
 08/03  14:00:00,82831885.4975821,20983308.2218212,29012959.5727738 
 08/03  15:00:00,142995306.910841,20983308.2218212,38829479.1553314 
 08/03  16:00:00,156208932.960967,20983308.2218212,43221080.0212125 
 08/03  17:00:00,159139148.74089,20983308.2218212,44512727.3347069 
 08/03  18:00:00,72471407.3610294,6626307.8595225,20029131.906288 
 08/03  19:00:00,0.0,2208769.2865075,12039006.5989977 
 08/03  20:00:00,0.0,2208769.2865075,14923685.5991353 
 08/03  21:00:00,0.0,2208769.2865075,10035233.5536565 
 08/03  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/03  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/03  24:00:00,0.0,1104384.64325375,0.0,,,778704731.043687,225060519.86434,352687489.669192,126.954157724368 
 08/04  01:00:00,0.0,0.0,0.0 
 08/04  02:00:00,0.0,0.0,0.0 
 08/04  03:00:00,0.0,0.0,0.0 
 08/04  04:00:00,0.0,0.0,0.0 
 08/04  05:00:00,0.0,0.0,0.0 
 08/04  06:00:00,0.0,0.0,4601419.3091467 
 08/04  07:00:00,0.0,2208769.2865075,2326684.87371484 
 08/04  08:00:00,0.0,19073605.9116576,4784254.18820401 
 08/04  09:00:00,4511096.46910716,20983308.2218212,17646463.2140228 
 08/04  10:00:00,15390922.3331048,20983308.2218212,20940163.8634336 
 08/04  11:00:00,52002284.210772,20983308.2218212,20875581.4977589 
 08/04  12:00:00,123104204.978056,20983308.2218212,33469142.8043295 
 08/04  13:00:00,113529623.854357,11043846.4325375,38700314.423982 
 08/04  14:00:00,144717482.639411,20983308.2218212,37925326.0358853 
 08/04  15:00:00,140788906.673581,20983308.2218212,44512727.3347069 
 08/04  16:00:00,139030691.782804,20983308.2218212,44900221.5287552 
 08/04  17:00:00,146749908.975591,20983308.2218212,45158550.9914541 
 08/04  18:00:00,86843126.9734008,6626307.8595225,23724678.3865637 
 08/04  19:00:00,0.0,2208769.2865075,12426500.793046 
 08/04  20:00:00,0.0,2208769.2865075,14859103.2334605 
 08/04  21:00:00,0.0,2208769.2865075,10035233.5536565 
 08/04  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/04  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/04  24:00:00,0.0,1104384.64325375,0.0,,,966668248.890186,217862841.697332,391939216.362606,145.840354737404 
 08/05  01:00:00,0.0,0.0,2508808.38841412 
 08/05  02:00:00,0.0,0.0,2508808.38841412 
 08/05  03:00:00,0.0,0.0,2508808.38841412 
 08/05  04:00:00,0.0,0.0,2508808.38841412 
 08/05  05:00:00,0.0,877462.614569183,2508808.38841412 
 08/05  06:00:00,0.0,1258486.98917607,1870160.55007521 
 08/05  07:00:00,4422418.42298128,2208769.2865075,2577838.51800543 
 08/05  08:00:00,41344601.2096415,21397787.3575888,2434322.14983938 
 08/05  09:00:00,47860857.4055242,13043665.6509686,7173801.7181687 
 08/05  10:00:00,43536896.1695606,6626307.8595225,6872417.34502 
 08/05  11:00:00,43470775.6583342,6626307.8595225,6872417.34502 
 08/05  12:00:00,97920684.0314473,6626307.8595225,8874470.68093636 
 08/05  13:00:00,107236620.976712,2208769.2865075,4943130.5382535 
 08/05  14:00:00,115047842.045834,2208769.2865075,4297306.88150629 
 08/05  15:00:00,140030602.345321,2208769.2865075,4243488.24344402 
 08/05  16:00:00,159357741.639104,2208769.2865075,5352152.18752673 
 08/05  17:00:00,168157698.739626,2208769.2865075,6019503.29949886 
 08/05  18:00:00,140929095.019973,1104384.64325375,0.0 
 08/05  19:00:00,0.0,1104384.64325375,0.0 
 08/05  20:00:00,0.0,0.0,0.0 
 08/05  21:00:00,0.0,0.0,0.0 
 08/05  22:00:00,0.0,0.0,0.0 
 08/05  23:00:00,0.0,0.0,0.0 
 08/05  24:00:00,0.0,0.0,0.0,,,1109315833.66406,71917711.1964226,74075051.3993651,120.525254891246 
 08/06  01:00:00,0.0,0.0,0.0 
 08/06  02:00:00,0.0,0.0,0.0 
 08/06  03:00:00,0.0,0.0,0.0 
 08/06  04:00:00,0.0,0.0,0.0 
 08/06  05:00:00,0.0,0.0,0.0 
 08/06  06:00:00,0.0,0.0,0.0 
 08/06  07:00:00,8434470.31998676,1104384.64325375,0.0 
 08/06  08:00:00,44871246.2062901,43560305.8684809,0.0 
 08/06  09:00:00,49473008.9209285,4373793.41849419,0.0 
 08/06  10:00:00,40888149.0461034,1104384.64325375,0.0 
 08/06  11:00:00,46370054.7564534,1104384.64325375,0.0 
 08/06  12:00:00,76514380.9089332,1104384.64325375,0.0 
 08/06  13:00:00,105866396.759791,1104384.64325375,0.0 
 08/06  14:00:00,128123802.756964,1104384.64325375,0.0 
 08/06  15:00:00,158049220.488554,1104384.64325375,0.0 
 08/06  16:00:00,171801907.447061,1104384.64325375,0.0 
 08/06  17:00:00,153723743.060257,1104384.64325375,0.0 
 08/06  18:00:00,111741943.111385,1104384.64325375,0.0 
 08/06  19:00:00,0.0,0.0,0.0 
 08/06  20:00:00,0.0,0.0,0.0 
 08/06  21:00:00,0.0,0.0,0.0 
 08/06  22:00:00,0.0,0.0,0.0 
 08/06  23:00:00,0.0,0.0,0.0 
 08/06  24:00:00,0.0,0.0,0.0,,,1095858323.78271,58977945.719512,0.0,100.416438111023 
 08/07  01:00:00,0.0,0.0,0.0 
 08/07  02:00:00,0.0,0.0,0.0 
 08/07  03:00:00,0.0,0.0,0.0 
 08/07  04:00:00,0.0,0.0,0.0 
 08/07  05:00:00,0.0,0.0,0.0 
 08/07  06:00:00,0.0,0.0,4113463.65738213 
 08/07  07:00:00,0.0,2208769.2865075,2398443.05779787 
 08/07  08:00:00,13069654.9001902,21308239.9567882,7302966.44951814 
 08/07  09:00:00,57142352.1229258,20983308.2218212,21585987.5201808 
 08/07  10:00:00,62415271.7542301,20983308.2218212,20617252.03506 
 08/07  11:00:00,136321485.492439,20983308.2218212,20617252.03506 
 08/07  12:00:00,195733382.420193,20983308.2218212,29206706.6697979 
 08/07  13:00:00,196781297.702859,11043846.4325375,31983748.393811 
 08/07  14:00:00,237462027.430577,20983308.2218212,26687994.4084838 
 08/07  15:00:00,257070851.316462,20983308.2218212,24492193.9755433 
 08/07  16:00:00,270549946.002272,20983308.2218212,29658783.229521 
 08/07  17:00:00,267848962.139339,20983308.2218212,37085755.2821139 
 08/07  18:00:00,171038684.715517,6626307.8595225,20854351.0232428 
 08/07  19:00:00,0.0,2208769.2865075,14751465.957336 
 08/07  20:00:00,0.0,2208769.2865075,15052850.3304847 
 08/07  21:00:00,0.0,2208769.2865075,10035233.5536565 
 08/07  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/07  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/07  24:00:00,0.0,1104384.64325375,0.0,,,1865433915.99701,220097475.742462,331497297.909476,220.492541159165 
 08/08  01:00:00,0.0,0.0,0.0 
 08/08  02:00:00,0.0,0.0,0.0 
 08/08  03:00:00,0.0,0.0,0.0 
 08/08  04:00:00,0.0,0.0,0.0 
 08/08  05:00:00,0.0,93876.4248486627,0.0 
 08/08  06:00:00,0.0,658220.457959325,4027353.83648251 
 08/08  07:00:00,4042846.29442034,2208769.2865075,2599365.97323034 
 08/08  08:00:00,39397814.0397564,29796132.4012181,7302966.44951814 
 08/08  09:00:00,57280913.103031,20983308.2218212,21585987.5201808 
 08/08  10:00:00,63092486.1943707,20983308.2218212,20617252.03506 
 08/08  11:00:00,147860100.49334,20983308.2218212,21133910.9604578 
 08/08  12:00:00,215556189.210158,20983308.2218212,30885848.1773407 
 08/08  13:00:00,221410114.230095,11043846.4325375,32177495.4908351 
 08/08  14:00:00,280893301.246041,20983308.2218212,26623412.0428091 
 08/08  15:00:00,318377417.4543,20983308.2218212,24492193.9755433 
 08/08  16:00:00,338581342.98123,20983308.2218212,29787947.9608704 
 08/08  17:00:00,343570559.40742,20983308.2218212,37021172.9164392 
 08/08  18:00:00,244152973.568761,6626307.8595225,20961988.2993673 
 08/08  19:00:00,0.0,2208769.2865075,14816048.3230107 
 08/08  20:00:00,0.0,2208769.2865075,15052850.3304847 
 08/08  21:00:00,0.0,2208769.2865075,10035233.5536565 
 08/08  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/08  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/08  24:00:00,0.0,1104384.64325375,0.0,,,2274216058.22292,229337465.0697,334173878.175773,256.64069920468 
 08/09  01:00:00,0.0,0.0,0.0 
 08/09  02:00:00,0.0,0.0,0.0 
 08/09  03:00:00,0.0,0.0,0.0 
 08/09  04:00:00,0.0,0.0,0.0 
 08/09  05:00:00,0.0,0.0,0.0 
 08/09  06:00:00,0.0,0.0,4099112.02056553 
 08/09  07:00:00,7607192.27620387,2208769.2865075,2577838.51800543 
 08/09  08:00:00,42715738.9239538,20214876.9772279,7302966.44951814 
 08/09  09:00:00,81440489.9182571,20983308.2218212,21650569.8858555 
 08/09  10:00:00,202763037.75552,20983308.2218212,24363029.2441938 
 08/09  11:00:00,246258634.132365,20983308.2218212,27656729.8936046 
 08/09  12:00:00,282036455.336556,20983308.2218212,31273342.371389 
 08/09  13:00:00,276167407.776734,11043846.4325375,32177495.4908351 
 08/09  14:00:00,319049772.275175,20983308.2218212,26687994.4084838 
 08/09  15:00:00,345392712.70585,20983308.2218212,24492193.9755433 
 08/09  16:00:00,360319774.92437,20983308.2218212,29852530.3265452 
 08/09  17:00:00,366814820.968167,20983308.2218212,36892008.1850898 
 08/09  18:00:00,274455215.282842,6626307.8595225,20961988.2993673 
 08/09  19:00:00,15913292.9176103,2208769.2865075,14772993.4125609 
 08/09  20:00:00,8653370.67284149,2208769.2865075,15052850.3304847 
 08/09  21:00:00,403123.258342627,2208769.2865075,10035233.5536565 
 08/09  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/09  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/09  24:00:00,0.0,1104384.64325375,0.0,,,2829991039.12479,219004112.762902,344901726.696185,305.732724935732 
 08/10  01:00:00,0.0,0.0,0.0 
 08/10  02:00:00,0.0,0.0,0.0 
 08/10  03:00:00,0.0,0.0,0.0 
 08/10  04:00:00,0.0,0.0,0.0 
 08/10  05:00:00,0.0,0.0,0.0 
 08/10  06:00:00,0.0,0.0,4091936.20215723 
 08/10  07:00:00,1849086.93722752,2208769.2865075,2592190.15482203 
 08/10  08:00:00,49269629.8667655,4417538.573015,7302966.44951814 
 08/10  09:00:00,89569412.6500242,20983308.2218212,21650569.8858555 
 08/10  10:00:00,192913778.766695,20983308.2218212,24298446.8785191 
 08/10  11:00:00,228073647.758743,20983308.2218212,27785894.6249541 
 08/10  12:00:00,252717991.311105,20983308.2218212,31273342.371389 
 08/10  13:00:00,248290049.171153,11043846.4325375,32306660.2221846 
 08/10  14:00:00,303654914.239234,20983308.2218212,26623412.0428091 
 08/10  15:00:00,337746455.182073,20983308.2218212,24492193.9755433 
 08/10  16:00:00,365435612.868899,20983308.2218212,29658783.229521 
 08/10  17:00:00,383261436.263329,20983308.2218212,36827425.819415 
 08/10  18:00:00,281614942.144705,6626307.8595225,21392537.4038655 
 08/10  19:00:00,526225.263660147,2208769.2865075,14945213.0543602 
 08/10  20:00:00,35043.5385785998,2208769.2865075,15052850.3304847 
 08/10  21:00:00,0.0,2208769.2865075,10035233.5536565 
 08/10  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/10  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/10  24:00:00,0.0,1104384.64325375,0.0,,,2734958225.96219,203206774.358689,345382506.529541,297.088945126258 
 08/11  01:00:00,0.0,0.0,0.0 
 08/11  02:00:00,0.0,0.0,0.0 
 08/11  03:00:00,0.0,0.0,0.0 
 08/11  04:00:00,0.0,0.0,0.0 
 08/11  05:00:00,0.0,0.0,0.0 
 08/11  06:00:00,0.0,0.0,4953034.41115351 
 08/11  07:00:00,0.0,2208769.2865075,3245189.62997755 
 08/11  08:00:00,0.0,51422825.8291326,5387022.93450141 
 08/11  09:00:00,679106.01635884,20983308.2218212,17000639.5572756 
 08/11  10:00:00,37735721.1307642,20983308.2218212,21844316.9828797 
 08/11  11:00:00,103748188.215733,20983308.2218212,23071381.9306994 
 08/11  12:00:00,161444693.720932,20983308.2218212,27398400.4309057 
 08/11  13:00:00,196607726.262831,11043846.4325375,31144177.6400396 
 08/11  14:00:00,249563540.655495,20983308.2218212,26623412.0428091 
 08/11  15:00:00,288038123.611933,20983308.2218212,24492193.9755433 
 08/11  16:00:00,319991327.203506,20983308.2218212,29852530.3265452 
 08/11  17:00:00,326437927.132693,20983308.2218212,36762843.4537403 
 08/11  18:00:00,233082463.123759,6626307.8595225,21213141.9436579 
 08/11  19:00:00,389124.727060562,2208769.2865075,14880630.6886854 
 08/11  20:00:00,21107.6402129093,2208769.2865075,15052850.3304847 
 08/11  21:00:00,0.0,2208769.2865075,10035233.5536565 
 08/11  22:00:00,0.0,2208769.2865075,10035233.5536565 
 08/11  23:00:00,0.0,1104384.64325375,5017616.77682823 
 08/11  24:00:00,0.0,1104384.64325375,0.0,,,1917739049.44128,250212061.614807,328009850.163041,225.527655951442 
 08/12  01:00:00,0.0,0.0,2508808.38841412 
 08/12  02:00:00,0.0,0.0,2508808.38841412 
 08/12  03:00:00,0.0,0.0,2508808.38841412 
 08/12  04:00:00,0.0,0.0,2508808.38841412 
 08/12  05:00:00,0.0,0.0,2508808.38841412 
 08/12  06:00:00,0.0,0.0,2426286.47671864 
 08/12  07:00:00,0.0,2208769.2865075,2455849.60506429 
 08/12  08:00:00,2764731.47755203,9926203.65782608,2434322.14983938 
